"","phylum","class","order","family","genus","species","country","adm1","lon","lat"
"419","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Cyprus","Paphos",32.42041,34.761414
"420","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Albania","Durr�s",19.494444,41.315277
"421","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Albania","Durr�s",19.4925,41.316113
"422","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Italy","Lazio",12.483708,41.653535
"423","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Albania","Tiran�",19.522499,41.261944
"424","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Greece","Peloponnese, Western Greece and the Ionian Islands",20.533728,38.146151
"425","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Greece","Aegean",25.985977,36.910865
"426","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Italy","Lazio",12.44227,41.778212
"427","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Greece","Peloponnese, Western Greece and the Ionian Islands",20.717155,38.796017
"428","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Italy","Lazio",11.800954,42.26021
"429","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Spain","Catalu�a",2.875812,42.147038
"430","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Greece",NA,24.70132,40.97463
"431","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Italy","Lazio",12.47714,41.88929
"432","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Albania","Tiran�",19.52278,41.26139
"433","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Croatia","Zadarska",15.24693,44.03337
"434","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Croatia",NA,17.08753,43.24283
"435","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","France",NA,9.09767,41.75357
"436","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Greece","Aegean",25.37301,36.46163
"437","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Spain","Comunidad Valenciana",-0.413099,39.52541
"438","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","France","Languedoc-Roussillon",3.00652,43.32879
"439","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Turkey","Samsun",36.37051,41.25873
"440","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Greece","Thessaly and Central Greece",22.42273,39.64324
"441","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Greece","Aegean",28.09263,36.40256
"442","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","France","Languedoc-Roussillon",2.735681,43.12617
"443","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Greece","Thessaly and Central Greece",22.33499,39.57604
"444","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Italy","Toscana",11.49737,42.68864
"445","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Russia","Krasnodar",36.94577,45.41565
"446","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Croatia","Splitsko-Dalmatinska",16.73935,43.43595
"447","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Israel","HaDarom",34.77544,30.85333
"448","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Croatia","Zadarska",15.03802,44.44706
"449","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Greece","Aegean",26.16411,39.32255
"450","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","France",NA,2.74534,43.35503
"451","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Croatia","Splitsko-Dalmatinska",16.47728,43.53902
"452","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Italy","Calabria",16.48112,39.78069
"453","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Spain","La Rioja",-2.485342,42.48051
"454","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","France","Languedoc-Roussillon",3.843935,43.52193
"455","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Italy","Lazio",12.49417,41.89111
"456","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Greece","Thessaly and Central Greece",22.42627,39.64723
"457","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Ukraine","Sevastopol'",33.54932,44.66348
"458","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Ukraine","Sevastopol'",33.47986,44.59787
"459","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Italy","Toscana",11.22873,43.2229
"460","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Spain","Islas Canarias",-17.96973,28.7822
"461","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Ukraine","Sevastopol'",33.59911,44.49431
"462","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Greece","Aegean",27.1804,36.887
"463","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Ukraine","Sevastopol'",33.5519,44.65615
"464","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Greece","Attica",23.70545,37.98267
"465","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","France","Languedoc-Roussillon",3.819602,43.56458
"466","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Belgium","West Flanders",3.17905,51.33729
"467","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","France","Provence-Alpes-C�te d'Azur",5.45623,43.21144
"468","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Belgium","West Flanders",3.17976,51.33672
"469","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Greece","Aegean",28.19952,36.33961
"470","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Albania","Durr�s",19.45722,41.32861
"471","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Cyprus","Famagusta",34.07149,34.99211
"472","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Italy","Emilia-Romagna",12.40464,44.19007
"473","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Italy","Liguria",8.277305,44.14773
"474","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Italy","Toscana",11.30903,43.33307
"475","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Croatia","Zadarska",15.24461,44.09793
"476","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Greece","Crete",24.49662,35.33352
"477","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Italy",NA,12.678,38.1017
"478","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Greece","Peloponnese, Western Greece and the Ionian Islands",20.61794,38.62927
"479","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Greece","Macedonia and Thrace",22.96253,40.63591
"480","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","France","Corse",9.173547,41.38194
"481","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Italy","Lazio",11.69275,42.25639
"482","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Italy","Toscana",11.90033,43.46168
"483","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Italy","Campania",14.22641,40.5562
"484","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Greece","Aegean",24.50592,37.15581
"485","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Italy","Toscana",11.89391,43.46356
"486","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Italy","Emilia-Romagna",12.33657,44.11165
"487","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Italy","Toscana",11.51788,42.68554
"488","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Italy","Apulia",17.33563,40.36572
"489","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Croatia","Splitsko-Dalmatinska",16.44117,43.17441
"490","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Greece","Macedonia and Thrace",22.95841,40.67296
"491","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Cyprus","Larnaca",33.36409,34.83103
"492","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","France","Languedoc-Roussillon",4.12119,43.50409
"493","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Italy","Campania",14.57244,40.61606
"494","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Albania","Durr�s",19.48419,41.31036
"495","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Greece","Crete",25.71823,35.20395
"496","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Croatia","Splitsko-Dalmatinska",16.47732,43.53284
"497","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Croatia","Dubrovacko-Neretvanska",18.09204,42.65476
"498","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","France",NA,3.30798,43.30371
"499","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Greece","Aegean",28.05379,36.39664
"500","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Italy","Toscana",9.844895,43.04846
"501","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Italy","Toscana",9.839763,43.04478
"502","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Turkey","Izmir",26.31609,38.33296
"503","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Italy","Toscana",10.95602,43.94438
"504","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Greece","Aegean",25.47256,36.35708
"505","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Albania","Durr�s",19.49234,41.31746
"506","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Italy","Liguria",7.668224,43.79705
"507","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Turkey","Mersin",34.51996,36.73345
"508","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Turkey","Mersin",34.52059,36.7337
"509","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Greece","Crete",25.43301,35.18136
"510","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Turkey","Mersin",34.52168,36.73287
"511","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Ukraine","Sevastopol'",33.48704,44.50686
"512","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Italy","Sicily",12.32939,37.93361
"513","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Italy","Basilicata",16.77225,40.30556
"514","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Spain","Islas Baleares",2.779497,39.77853
"515","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Italy","Lazio",12.48107,41.96008
"516","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","France",NA,9.46083,42.54972
"517","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Italy","Lazio",12.48115,41.96088
"518","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Turkey","Mersin",34.52014,36.73358
"519","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","France",NA,5.41182,43.44416
"520","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Turkey","Mersin",34.52099,36.73336
"521","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Italy","Lazio",12.47822,41.9617
"522","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Ukraine","Sevastopol'",33.58836,44.69824
"523","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Greece","Attica",23.72651,37.97117
"524","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Albania","Durr�s",19.42482,41.32346
"525","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Croatia","Splitsko-Dalmatinska",16.48316,43.51545
"526","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Cyprus","Paphos",32.34279,35.05659
"527","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Cyprus","Paphos",32.42898,35.03557
"528","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Greece","Peloponnese, Western Greece and the Ionian Islands",20.71793,38.796
"529","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Italy","Lazio",12.53369,41.88612
"530","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Italy","Basilicata",16.65222,40.61681
"531","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","France",NA,3.99275,43.54843
"532","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","France",NA,3.11879,43.1236
"533","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","France",NA,3.04443,43.11333
"534","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Italy","Lazio",12.42958,41.86033
"535","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Cyprus","Paphos",32.702,34.796
"536","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","France",NA,3.0912,43.10075
"537","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","France",NA,2.25193,43.28632
"538","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","France",NA,2.79526,42.84996
"539","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","France",NA,2.84343,42.82224
"540","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","France",NA,2.25168,43.28668
"541","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","France",NA,2.87901,42.80566
"542","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","France",NA,2.86573,42.79799
"543","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","France",NA,2.38888,43.19935
"544","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","France",NA,2.90272,42.75138
"545","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","France",NA,2.88496,42.75856
"546","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","France",NA,5.98926,43.1484
"547","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","France",NA,5.54811,43.51969
"548","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","France",NA,6.63114,43.24312
"549","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Italy","Toscana",11.85499,43.47111
"550","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Greece",NA,24.57811,40.91924
"551","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","France","Languedoc-Roussillon",3.857,43.61895
"552","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","France",NA,3.12363,43.1267
"553","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","France",NA,3.12472,43.11351
"554","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","France",NA,3.1164,43.11758
"555","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","France",NA,9.53407,42.74522
"556","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","France",NA,9.16921,42.76689
"557","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","France",NA,9.13134,42.40838
"558","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","France",NA,9.41248,42.75258
"559","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","France",NA,9.28116,42.67018
"560","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Greece","Macedonia and Thrace",24.62782,40.88391
"561","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Greece","Macedonia and Thrace",24.62065,40.88183
"562","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Italy","Toscana",10.647,43.456
"563","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Albania","Tiran�",19.80389,41.38222
"564","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Italy","Calabria",16.44972,38.35031
"565","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Greece","Aegean",28.19994,36.32529
"566","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Greece",NA,24.7081,40.85181
"567","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","France",NA,5.77969,43.38265
"568","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Croatia","Zadarska",15.17111,44.23306
"569","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","France",NA,5.4125,43.54724
"570","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","France","Provence-Alpes-C�te d'Azur",5.795419,43.37167
"571","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","France",NA,3.294776,44.20744
"572","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Italy","Basilicata",15.73382,40.80622
"573","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","France",NA,2.83984,42.97461
"574","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","France",NA,9.03868,41.51265
"575","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","France",NA,9.14848,41.41621
"576","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Greece","Crete",25.85692,35.02075
"577","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Italy","Toscana",11.08702,42.88371
"578","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Spain","Islas Baleares",3.238495,39.38436
"579","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Greece","Crete",26.0567,35.0411
"580","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Greece","Crete",26.05781,35.04047
"581","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Belgium","Bruxelles",4.333194,50.84137
"582","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","France",NA,5.92989,43.98474
"583","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Belgium","West Flanders",3.18058,51.33799
"584","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Italy","Abruzzo",13.66876,42.77293
"585","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Italy","Lazio",12.49249,41.91398
"586","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","France","Corse",9.527786,42.47672
"587","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","France","Languedoc-Roussillon",3.125119,43.12748
"588","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Spain",NA,3.390999,39.58029
"589","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Spain",NA,3.103487,39.7949
"590","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Spain",NA,3.149643,39.38977
"591","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Belgium","West Flanders",3.17976,51.33838
"592","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","France","Provence-Alpes-C�te d'Azur",4.609764,43.39345
"593","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Spain","Alicante",-0.66,38.21
"594","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Spain","Alicante",-0.64,38.2
"595","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","France",NA,5.18493,43.72802
"596","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","France",NA,5.16859,43.6424
"597","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Netherlands","Noord-Holland",4.65,52.35
"598","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Greece","Aegean",26.96533,37.02064
"599","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Italy","Lazio",13.08412,41.5489
"600","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Italy","Lazio",13.11731,41.49079
"601","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Netherlands","Noord-Holland",4.8,52.25
"602","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Italy","Sicily",14.94741,38.46665
"603","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","France","Corse",9.012893,42.0396
"604","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Algeria","Constantine",6.69822,36.40898
"605","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Italy",NA,8.106483,43.92227
"606","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","France",NA,5.31403,43.28277
"607","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Italy","Apulia",16.79864,40.62841
"608","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Italy","Basilicata",16.61375,40.66544
"609","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Germany",NA,6.994676,53.67684
"610","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Italy","Sardegna",9.805223,40.53643
"611","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Italy","Lazio",12.97601,41.53706
"612","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","France","Languedoc-Roussillon",3.340681,43.66122
"613","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Italy","Lazio",12.43233,41.86953
"614","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","France",NA,5.3808,43.28034
"615","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Croatia","Splitsko-Dalmatinska",16.52405,43.5601
"616","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Greece","Macedonia and Thrace",22.90647,40.39602
"617","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Spain","Barcelona",2.233117,41.8444
"618","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Italy","Lazio",12.54153,41.85037
"619","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Italy","Lazio",11.99932,42.09595
"620","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Greece","Aegean",28.22692,36.44688
"621","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","France","Corse",9.155004,42.29959
"622","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","France",NA,5.86031,43.44879
"623","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Greece","Crete",25.84131,35.06859
"624","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Albania","Kuk�s",20.42168,42.07334
"625","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Greece","Crete",25.84856,35.04625
"626","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Jordan","Balqa",35.85994,32.03352
"627","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","France",NA,4.79981,43.73914
"628","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Spain","Valencia",-1.04,39.39
"629","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","France",NA,6.05689,43.4468
"630","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","France",NA,3.39968,43.65731
"631","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Spain","Castellon",-0.19,40.6
"632","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","Croatia",NA,16.6409,43.1274
"633","Mollusca","Gastropoda","Stylommatophora","Helicidae","Eobania","Eobania vermiculata","France",NA,4.72911,44.20571
