"","phylum","class","order","family","genus","species","country","adm1","lon","lat"
"1067","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","France",NA,6.90334,44.30484
"1068","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","Scotland",-6.735716,58.31295
"1069","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-1.898603,55.5232
"1070","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","Scotland",-7.303705,57.15325
"1071","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-4.608894,50.35212
"1072","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","Scotland",-6.785986,58.30424
"1073","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","France",NA,3.5261,43.8622
"1074","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-2.388991,54.16696
"1075","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","Andorra",NA,1.437,42.44
"1076","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","France",NA,3.5101,43.8469
"1077","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","Scotland",-4.617933,55.45526
"1078","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","Scotland",-5.829751,57.00589
"1079","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","Wales",-4.932272,51.60681
"1080","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","Scotland",-4.051454,55.96665
"1081","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-2.373199,52.91184
"1082","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","France",NA,-5.08601,48.46073
"1083","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-1.032947,52.99839
"1084","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","France",NA,3.36738,43.57971
"1085","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","Scotland",-5.93973,57.25829
"1086","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-2.919851,52.70884
"1087","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","Scotland",-5.164683,55.94982
"1088","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-1.360135,53.39207
"1089","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","Germany",NA,6.76224,51.43696
"1090","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-2.096495,52.52359
"1091","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","Scotland",-3.334523,59.05426
"1092","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","Scotland",-2.997506,58.82513
"1093","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-2.623663,53.72832
"1094","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-2.460204,53.47199
"1095","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","Jersey",NA,-2.043681,49.22533
"1096","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-1.761071,51.9997
"1097","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-0.721709,53.44492
"1098","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","Scotland",-6.154724,56.90405
"1099","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-1.749633,52.09183
"1100","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-1.084604,53.33814
"1101","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom",NA,-2.16,51.51
"1102","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-0.667523,51.46954
"1103","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","France",NA,-2.82412,48.39521
"1104","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-2.168886,51.99083
"1105","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-2.468533,54.1564
"1106","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-3.152954,54.53826
"1107","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","France",NA,-2.51891,48.16766
"1108","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-1.201827,50.95029
"1109","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-2.462368,52.20582
"1110","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","France",NA,6.25695,44.34663
"1111","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",0.238947,51.8676
"1112","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","Scotland",-6.591249,58.35146
"1113","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","Scotland",-6.282058,58.20708
"1114","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","Scotland",-6.973794,57.84682
"1115","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","Scotland",-6.257812,58.48755
"1116","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","Wales",-3.315061,52.51182
"1117","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","Scotland",-6.249651,58.49817
"1118","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","Scotland",-6.842503,57.93062
"1119","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","Scotland",-6.524853,58.37407
"1120","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","Scotland",-6.952199,57.8922
"1121","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","Scotland",-6.744181,58.197
"1122","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-1.255655,50.84665
"1123","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-0.717364,53.4642
"1124","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-1.690284,51.70283
"1125","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","Scotland",-4.097236,56.69109
"1126","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-0.740055,50.97756
"1127","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-3.074116,53.59075
"1128","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-4.334917,50.64127
"1129","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","France",NA,1.73737,47.52853
"1130","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-0.596085,51.45162
"1131","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-4.2599,50.65489
"1132","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-2.860085,53.46664
"1133","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-2.075955,53.00229
"1134","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","Scotland",-6.594517,57.45189
"1135","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","Scotland",-4.120452,57.05957
"1136","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-3.137266,54.55773
"1137","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","Scotland",-6.496334,57.05969
"1138","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-0.130267,51.29854
"1139","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","Scotland",-5.308275,58.16639
"1140","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-3.072297,53.51886
"1141","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-2.372428,52.82195
"1142","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-3.582874,51.198
"1143","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-1.777932,53.00211
"1144","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-1.965216,51.71223
"1145","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-0.274151,51.24859
"1146","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-1.120907,53.43504
"1147","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-2.297396,51.60396
"1148","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-2.526552,52.68202
"1149","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-4.612495,50.54543
"1150","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-0.574205,53.35336
"1151","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-4.883467,50.35912
"1152","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-1.632724,52.55228
"1153","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-2.370139,52.55226
"1154","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-2.521895,52.91128
"1155","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","France","France métropolitaine",-0.33891,48.52897
"1156","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","France",NA,-2.54012,48.32353
"1157","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-2.91581,51.01224
"1158","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","Scotland",-6.354801,57.58947
"1159","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-0.641159,51.14462
"1160","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",0.011741,51.26561
"1161","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-0.208905,51.26829
"1162","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-0.67323,51.17286
"1163","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","Wales",-3.611984,52.57198
"1164","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-0.315152,51.32248
"1165","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","Scotland",-3.049123,56.19715
"1166","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-2.83885,53.91621
"1167","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-2.704883,50.92108
"1168","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-2.81946,50.88346
"1169","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","France","France métropolitaine",0.24041,48.85833
"1170","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-0.176836,51.57085
"1171","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-1.156273,51.48302
"1172","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-0.246858,51.23155
"1173","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-0.10445,51.21134
"1174","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-0.145147,51.56945
"1175","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-2.82163,51.32856
"1176","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","Scotland",-3.177471,56.17803
"1177","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-3.356276,54.58693
"1178","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",0.788018,51.17099
"1179","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","Wales",-3.956063,51.72742
"1180","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","Scotland",-4.29325,56.38254
"1181","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","France",NA,4.66195,43.54676
"1182","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","France",NA,-3.47558,48.74888
"1183","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-0.41227,51.21143
"1184","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-2.816849,54.34777
"1185","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-3.257682,54.24916
"1186","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-0.521274,51.22769
"1187","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-2.942142,54.74634
"1188","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-1.602141,53.48256
"1189","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-2.944176,54.767
"1190","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-2.871615,54.28223
"1191","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","Wales",-2.944539,53.097
"1192","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-0.69478,51.09352
"1193","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-2.682516,53.66553
"1194","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",0.185928,51.29621
"1195","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-4.131493,50.47473
"1196","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-3.105534,50.77768
"1197","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-3.324306,50.78979
"1198","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-3.194257,54.1788
"1199","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",0.653495,52.30728
"1200","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-2.629811,54.74118
"1201","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-3.509495,54.71274
"1202","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-2.890784,54.24524
"1203","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","France",NA,1.29099,43.03684
"1204","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","Scotland",-2.728545,56.2893
"1205","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","France",NA,-3.51581,48.23935
"1206","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","France",NA,-2.3652,48.49636
"1207","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",0.025497,51.23614
"1208","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",1.553128,52.6389
"1209","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-2.798589,51.15877
"1210","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-3.965247,50.984
"1211","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-1.715976,51.41203
"1212","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-0.918457,51.51259
"1213","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-2.986397,54.77745
"1214","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","France",NA,-2.88339,48.40611
"1215","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-1.153293,54.56192
"1216","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-3.288646,50.67958
"1217","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-2.817265,54.71669
"1218","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","Scotland",-3.243917,54.98672
"1219","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","Wales",-4.248658,53.33034
"1220","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","Scotland",-5.043602,55.83601
"1221","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-2.610181,54.4164
"1222","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-2.913192,52.06833
"1223","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","Isle of Man",-4.457786,54.16773
"1224","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-2.659163,51.30891
"1225","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","Scotland",-3.079504,57.07332
"1226","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-2.681011,51.23415
"1227","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-1.162271,53.20657
"1228","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-3.483199,50.74471
"1229","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","Scotland",-2.599036,56.27203
"1230","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","France",NA,2.26119,42.6285
"1231","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-3.166701,54.72192
"1232","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-1.053608,51.73585
"1233","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-1.52563,51.60383
"1234","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-1.354625,51.85117
"1235","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-3.018046,54.73764
"1236","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-1.406554,54.53332
"1237","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-2.582173,54.99304
"1238","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-2.692701,54.9673
"1239","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-1.146106,51.97572
"1240","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-3.179818,54.12906
"1241","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","Wales",-3.890467,52.28733
"1242","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-3.679458,51.00015
"1243","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-3.87494,50.5448
"1244","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-4.213295,50.65669
"1245","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-2.405398,51.97542
"1246","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-4.164125,50.60275
"1247","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",1.625639,52.35337
"1248","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-3.380778,54.41904
"1249","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-1.978654,53.90566
"1250","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","Scotland",-4.451219,57.32312
"1251","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","Scotland",-4.220691,56.24906
"1252","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","Scotland",-2.467118,56.70832
"1253","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",0.662127,52.45097
"1254","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","Scotland",-4.930446,55.95607
"1255","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","Scotland",-4.79448,55.95923
"1256","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","Scotland",-5.149577,55.57577
"1257","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","Scotland",-5.168121,55.59912
"1258","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-4.034773,50.84701
"1259","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-2.753331,52.92307
"1260","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-1.332324,51.69011
"1261","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-3.012578,51.26592
"1262","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","Scotland",-2.888403,56.21638
"1263","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-1.504261,50.84347
"1264","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-2.730686,54.90866
"1265","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","Scotland",-2.890069,56.28825
"1266","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-2.787967,54.84675
"1267","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-2.284705,51.88272
"1268","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","Scotland",-5.114962,56.39652
"1269","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-3.763532,50.66077
"1270","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","Scotland",-4.891997,57.84625
"1271","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","Scotland",-4.292208,56.54028
"1272","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","Wales",-4.627768,52.10955
"1273","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-2.617,52.01226
"1274","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","Scotland",-2.710118,58.9568
"1275","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-4.160173,50.36177
"1276","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","Scotland",-5.050505,57.24754
"1277","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","Scotland",-4.519297,55.63215
"1278","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","Wales",-3.732212,52.28976
"1279","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","Wales",-3.278333,52.08291
"1280","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",-3.512509,54.41791
"1281","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","Scotland",-3.76949,56.26532
"1282","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","Scotland",-4.677399,55.35239
"1283","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion","Arion subfuscus","United Kingdom","England",0.884372,52.24791
